epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
479,0.15274,0.16086,0.12554,0.12453,10.07,21,42
480,0.15282,0.16096,0.12553,0.12452,10.09,21,42
481,0.15289,0.16106,0.12553,0.12451,10.11,20,42
482,0.15296,0.16115,0.12552,0.12451,10.13,20,42
483,0.15303,0.16125,0.12552,0.1245,10.15,20,42
484,0.1531,0.16135,0.12551,0.12449,10.16,20,42
485,0.15317,0.16145,0.1255,0.12448,10.18,20,42
486,0.15324,0.16154,0.1255,0.12448,10.2,20,42
487,0.15331,0.16164,0.12549,0.12447,10.22,20,42
488,0.15338,0.16174,0.12549,0.12446,10.24,20,42
489,0.15346,0.16184,0.12548,0.12445,10.26,20,42
490,0.15353,0.16194,0.12548,0.12445,10.28,20,42
491,0.1536,0.16204,0.12547,0.12444,10.29,20,42
492,0.15367,0.16214,0.12547,0.12443,10.31,20,42
493,0.15374,0.16224,0.12546,0.12442,10.33,20,42
494,0.15382,0.16234,0.12546,0.12442,10.35,20,42
495,0.15389,0.16245,0.12545,0.12441,10.36,20,42
496,0.15396,0.16255,0.12545,0.1244,10.38,20,42
497,0.15403,0.16265,0.12544,0.12439,10.4,20,42
498,0.15411,0.16275,0.12544,0.12439,10.42,20,42
499,0.15418,0.16285,0.12543,0.12438,10.43,20,42
500,0.15425,0.16296,0.12542,0.12437,10.45,20,42
501,0.15433,0.16306,0.12542,0.12436,10.47,20,42
502,0.1544,0.16316,0.12541,0.12436,10.5,20,42
503,0.15447,0.16326,0.12541,0.12435,10.53,20,42
504,0.15455,0.16336,0.1254,0.12434,10.55,20,42
505,0.15462,0.16347,0.1254,0.12433,10.57,20,42
506,0.15469,0.16357,0.12539,0.12433,10.66,20,42
507,0.15477,0.16367,0.12539,0.12432,10.68,20,42
508,0.15484,0.16377,0.12538,0.12431,10.69,20,42
509,0.15491,0.16387,0.12538,0.1243,10.71,20,42
510,0.15499,0.16397,0.12537,0.1243,10.73,20,42
511,0.15506,0.16407,0.12536,0.12429,10.75,20,42
512,0.15513,0.16416,0.12536,0.12428,10.77,20,42
513,0.15521,0.16426,0.12535,0.12427,10.78,20,42
514,0.15528,0.16436,0.12535,0.12427,10.8,20,42
515,0.15535,0.16446,0.12534,0.12426,10.82,20,42
516,0.15543,0.16456,0.12534,0.12425,10.84,20,42
517,0.1555,0.16466,0.12533,0.12424,10.85,20,42
518,0.15558,0.16476,0.12533,0.12424,10.87,20,42
519,0.15565,0.16485,0.12532,0.12423,10.89,20,42
520,0.15572,0.16495,0.12532,0.12422,10.91,20,42
521,0.1558,0.16505,0.12531,0.12422,10.93,20,42
522,0.15587,0.16515,0.1253,0.12421,10.94,20,42
523,0.15595,0.16525,0.1253,0.1242,10.96,20,42
524,0.15602,0.16535,0.12529,0.12419,10.98,20,42
525,0.1561,0.16544,0.12529,0.12419,11.0,20,42
526,0.15617,0.16554,0.12528,0.12418,11.02,20,42
527,0.15625,0.16564,0.12528,0.12417,11.03,20,42
528,0.15632,0.16574,0.12527,0.12416,11.05,20,42
529,0.1564,0.16584,0.12527,0.12416,11.07,20,42
530,0.15647,0.16593,0.12526,0.12415,11.11,20,42
531,0.15655,0.16603,0.12525,0.12414,11.14,20,42
532,0.15662,0.16613,0.12525,0.12414,11.16,20,42
533,0.1567,0.16623,0.12524,0.12413,11.18,20,42
534,0.15677,0.16633,0.12524,0.12412,11.2,20,42
535,0.15685,0.16643,0.12523,0.12411,11.22,20,42
536,0.15693,0.16653,0.12523,0.12411,11.24,20,42
537,0.157,0.16663,0.12522,0.1241,11.26,20,42
538,0.15708,0.16673,0.12521,0.12409,11.27,20,42
539,0.15716,0.16683,0.12521,0.12408,11.29,20,42
540,0.15723,0.16693,0.1252,0.12408,11.31,20,42
541,0.15731,0.16703,0.1252,0.12407,11.33,20,42
542,0.15739,0.16713,0.12519,0.12406,11.35,20,42
543,0.15747,0.16724,0.12519,0.12405,11.36,20,42
544,0.15754,0.16734,0.12518,0.12405,11.38,20,42
545,0.15762,0.16744,0.12517,0.12404,11.4,20,42
546,0.1577,0.16755,0.12517,0.12403,11.42,20,42
547,0.15778,0.16765,0.12516,0.12402,11.44,20,42
548,0.15786,0.16776,0.12516,0.12401,11.46,20,42
549,0.15794,0.16786,0.12515,0.12401,11.48,20,42
550,0.15802,0.16797,0.12515,0.124,11.49,20,42
551,0.1581,0.16808,0.12514,0.12399,11.51,20,42
552,0.15817,0.16818,0.12513,0.12398,11.53,20,42
553,0.15825,0.16829,0.12513,0.12397,11.55,20,42
554,0.15833,0.16839,0.12512,0.12397,11.56,20,42
555,0.15841,0.1685,0.12512,0.12396,11.58,20,42
556,0.1585,0.16861,0.12511,0.12395,11.6,20,42
557,0.15858,0.16871,0.1251,0.12394,11.62,19,42
558,0.15866,0.16882,0.1251,0.12394,11.64,19,42
559,0.15874,0.16893,0.12509,0.12393,11.65,19,42
560,0.15882,0.16903,0.12509,0.12392,11.67,19,42
561,0.1589,0.16914,0.12508,0.12391,11.72,19,42
562,0.15898,0.16925,0.12507,0.1239,11.75,19,42
563,0.15906,0.16935,0.12507,0.1239,11.77,19,42
564,0.15915,0.16946,0.12506,0.12389,11.79,19,42
565,0.15923,0.16957,0.12505,0.12388,11.81,19,42
566,0.15931,0.16967,0.12505,0.12387,11.83,19,42
567,0.15939,0.16978,0.12504,0.12386,11.85,19,42
568,0.15948,0.16989,0.12504,0.12386,11.87,19,42
569,0.15956,0.16999,0.12503,0.12385,11.89,19,42
570,0.15964,0.1701,0.12502,0.12384,11.91,19,42
571,0.15973,0.17021,0.12502,0.12383,11.93,19,42
572,0.15981,0.17031,0.12501,0.12382,11.96,19,42
573,0.15989,0.17042,0.12501,0.12382,11.98,19,42
574,0.15998,0.17053,0.125,0.12381,12.0,19,42
575,0.16006,0.17063,0.12499,0.1238,12.02,19,42
576,0.16015,0.17074,0.12499,0.12379,12.04,19,42
577,0.16023,0.17085,0.12498,0.12378,12.05,19,42
578,0.16032,0.17095,0.12497,0.12378,12.07,19,42
579,0.1604,0.17106,0.12497,0.12377,12.09,19,42
580,0.16049,0.17117,0.12496,0.12376,12.11,19,42
581,0.16057,0.17128,0.12495,0.12375,12.13,19,42
582,0.16066,0.17139,0.12495,0.12374,12.15,19,42
583,0.16075,0.1715,0.12494,0.12374,12.17,19,42
584,0.16083,0.17161,0.12494,0.12373,12.2,19,42
585,0.16092,0.17172,0.12493,0.12372,12.22,19,42
586,0.161,0.17183,0.12492,0.12371,12.24,19,42
587,0.16109,0.17194,0.12492,0.1237,12.26,19,42
588,0.16118,0.17205,0.12491,0.12369,12.29,19,42
589,0.16126,0.17216,0.1249,0.12369,12.33,19,42
590,0.16135,0.17228,0.1249,0.12368,12.35,19,42
591,0.16144,0.17239,0.12489,0.12367,12.37,19,42
592,0.16153,0.1725,0.12488,0.12366,12.39,19,42
593,0.16161,0.17262,0.12488,0.12365,12.41,19,42
594,0.1617,0.17273,0.12487,0.12364,12.43,19,42
595,0.16179,0.17284,0.12486,0.12363,12.45,19,42
596,0.16188,0.17296,0.12486,0.12363,12.46,19,42
597,0.16197,0.17307,0.12485,0.12362,12.48,19,42
598,0.16205,0.17318,0.12484,0.12361,12.5,19,42
599,0.16214,0.1733,0.12484,0.1236,12.52,19,42
600,0.16223,0.17341,0.12483,0.12359,12.53,19,42
601,0.16232,0.17352,0.12482,0.12358,12.55,19,42
602,0.16241,0.17364,0.12482,0.12358,12.56,19,42
603,0.1625,0.17375,0.12481,0.12357,12.58,19,42
604,0.16258,0.17387,0.12481,0.12356,12.6,19,42
605,0.16267,0.17398,0.1248,0.12355,12.62,19,42
606,0.16276,0.17409,0.12479,0.12354,12.63,19,42
607,0.16285,0.17421,0.12479,0.12353,12.65,19,42
608,0.16294,0.17432,0.12478,0.12352,12.67,19,42
609,0.16303,0.17444,0.12477,0.12352,12.69,19,42
610,0.16312,0.17455,0.12477,0.12351,12.71,19,42
611,0.16321,0.17466,0.12476,0.1235,12.73,19,42
612,0.16329,0.17477,0.12475,0.12349,12.75,19,42
613,0.16338,0.17488,0.12475,0.12348,12.77,19,42
614,0.16347,0.175,0.12474,0.12347,12.78,19,42
615,0.16356,0.17511,0.12473,0.12347,12.8,19,42
616,0.16365,0.17522,0.12473,0.12346,12.82,19,42
617,0.16374,0.17533,0.12472,0.12345,12.84,19,42
618,0.16383,0.17544,0.12471,0.12344,12.86,19,42
619,0.16392,0.17555,0.12471,0.12343,12.91,19,42
620,0.164,0.17566,0.1247,0.12342,12.93,19,42
621,0.16409,0.17577,0.12469,0.12342,13.04,19,42
622,0.16418,0.17588,0.12469,0.12341,13.06,18,42
623,0.16427,0.17599,0.12468,0.1234,13.07,18,42
624,0.16436,0.1761,0.12467,0.12339,13.09,18,42
625,0.16444,0.1762,0.12467,0.12338,13.11,18,42
626,0.16453,0.17631,0.12466,0.12337,13.13,18,42
627,0.16462,0.17642,0.12465,0.12337,13.15,18,42
628,0.16471,0.17653,0.12465,0.12336,13.16,18,42
629,0.16479,0.17664,0.12464,0.12335,13.18,18,42
630,0.16488,0.17675,0.12463,0.12334,13.2,18,42
631,0.16497,0.17686,0.12463,0.12333,13.22,18,42
632,0.16506,0.17697,0.12462,0.12333,13.23,18,42
633,0.16514,0.17708,0.12461,0.12332,13.25,18,42
634,0.16523,0.17719,0.12461,0.12331,13.27,18,42
635,0.16532,0.1773,0.1246,0.1233,13.29,18,42
636,0.1654,0.1774,0.12459,0.12329,13.31,18,42
637,0.16549,0.17751,0.12459,0.12329,13.34,18,42
638,0.16558,0.17762,0.12458,0.12328,13.36,18,42
639,0.16566,0.17772,0.12458,0.12327,13.38,18,42
640,0.16575,0.17783,0.12457,0.12326,13.4,18,42
641,0.16584,0.17793,0.12456,0.12325,13.41,18,42
642,0.16592,0.17804,0.12456,0.12325,13.43,18,42
643,0.16601,0.17814,0.12455,0.12324,13.46,18,42
644,0.16609,0.17825,0.12454,0.12323,13.54,18,42
645,0.16618,0.17835,0.12454,0.12322,13.56,18,42
646,0.16627,0.17845,0.12453,0.12321,13.58,18,42
647,0.16635,0.17856,0.12452,0.12321,13.6,18,42
648,0.16644,0.17866,0.12452,0.1232,13.62,18,42
649,0.16652,0.17876,0.12451,0.12319,13.64,18,42
650,0.16661,0.17887,0.12451,0.12318,13.66,18,42
651,0.16669,0.17898,0.1245,0.12318,13.69,18,42
652,0.16678,0.17908,0.12449,0.12317,13.7,18,42
653,0.16686,0.17919,0.12449,0.12316,13.72,18,42
654,0.16695,0.1793,0.12448,0.12315,13.75,18,42
655,0.16704,0.1794,0.12447,0.12314,13.77,18,42
656,0.16712,0.17951,0.12447,0.12314,13.79,18,42
657,0.16721,0.17962,0.12446,0.12313,13.8,18,42
658,0.16729,0.17973,0.12445,0.12312,13.83,18,42
659,0.16738,0.17983,0.12445,0.12311,13.85,18,42
660,0.16747,0.17994,0.12444,0.1231,13.87,18,42
661,0.16755,0.18005,0.12443,0.12309,13.89,18,42
662,0.16764,0.18016,0.12443,0.12309,13.91,18,42
663,0.16773,0.18027,0.12442,0.12308,13.94,18,42
664,0.16781,0.18038,0.12441,0.12307,13.96,18,42
665,0.1679,0.18048,0.12441,0.12306,13.98,18,42
666,0.16799,0.18059,0.1244,0.12305,14.0,18,42
667,0.16808,0.1807,0.1244,0.12305,14.02,18,42
668,0.16816,0.18081,0.12439,0.12304,14.04,18,42
669,0.16825,0.18092,0.12438,0.12303,14.09,18,42
670,0.16834,0.18103,0.12438,0.12302,14.11,18,42
671,0.16843,0.18114,0.12437,0.12301,14.13,18,42
672,0.16852,0.18125,0.12436,0.123,14.15,18,42
673,0.16861,0.18137,0.12436,0.123,14.17,18,42
674,0.1687,0.18148,0.12435,0.12299,14.19,18,42
675,0.16879,0.18159,0.12434,0.12298,14.21,18,42
676,0.16888,0.1817,0.12434,0.12297,14.23,18,42
677,0.16897,0.18182,0.12433,0.12296,14.25,18,42
678,0.16906,0.18193,0.12432,0.12295,14.28,18,42
679,0.16915,0.18204,0.12431,0.12295,14.3,18,42
680,0.16925,0.18215,0.12431,0.12294,14.32,18,42
681,0.16934,0.18227,0.1243,0.12293,14.34,18,42
682,0.16943,0.18238,0.12429,0.12292,14.36,18,42
683,0.16953,0.18249,0.12429,0.12291,14.38,18,42
684,0.16962,0.18261,0.12428,0.1229,14.39,18,42
685,0.16972,0.18272,0.12427,0.12289,14.41,18,42
686,0.16981,0.18284,0.12427,0.12289,14.43,18,42
687,0.16991,0.18295,0.12426,0.12288,14.45,17,42
688,0.17001,0.18307,0.12425,0.12287,14.47,17,42
689,0.17011,0.18319,0.12424,0.12286,14.49,17,42
690,0.17021,0.1833,0.12424,0.12285,14.51,17,42
691,0.17031,0.18342,0.12423,0.12284,14.53,17,42
692,0.17041,0.18354,0.12422,0.12283,14.55,17,42
693,0.17051,0.18366,0.12421,0.12282,14.57,17,42
694,0.17061,0.18378,0.12421,0.12281,14.58,17,42
695,0.17071,0.1839,0.1242,0.12281,14.6,17,42
696,0.17082,0.18402,0.12419,0.1228,14.62,17,42
697,0.17092,0.18414,0.12418,0.12279,14.64,17,42
698,0.17103,0.18426,0.12417,0.12278,14.71,17,42
699,0.17114,0.18439,0.12417,0.12277,14.73,17,42
700,0.17124,0.18452,0.12416,0.12276,14.75,17,42
701,0.17135,0.18464,0.12415,0.12275,14.77,17,42
702,0.17146,0.18477,0.12414,0.12274,14.79,17,42
703,0.17157,0.1849,0.12413,0.12273,14.8,17,42
704,0.17168,0.18503,0.12413,0.12272,14.82,17,42
705,0.1718,0.18517,0.12412,0.12271,14.84,17,42
706,0.17191,0.1853,0.12411,0.1227,14.86,17,42
707,0.17203,0.18543,0.1241,0.12269,14.88,17,42
708,0.17214,0.18557,0.12409,0.12268,14.9,17,42
709,0.17226,0.18571,0.12408,0.12267,14.92,17,42
710,0.17238,0.18585,0.12407,0.12266,14.94,17,42
711,0.1725,0.18599,0.12406,0.12265,14.96,17,42
712,0.17262,0.18613,0.12406,0.12264,14.98,17,42
713,0.17274,0.18627,0.12405,0.12263,15.01,17,42
714,0.17287,0.18642,0.12404,0.12262,15.03,17,42
715,0.17299,0.18656,0.12403,0.1226,15.05,17,42
716,0.17312,0.18671,0.12402,0.12259,15.08,17,42
717,0.17325,0.18687,0.12401,0.12258,15.1,17,42
718,0.17337,0.18702,0.124,0.12257,15.13,17,42
719,0.1735,0.18717,0.12399,0.12256,15.15,17,42
720,0.17364,0.18733,0.12398,0.12255,15.17,17,42
721,0.17377,0.18749,0.12397,0.12254,15.19,17,42
722,0.1739,0.18765,0.12396,0.12252,15.21,17,42
723,0.17404,0.18781,0.12395,0.12251,15.24,17,42
724,0.17418,0.18797,0.12394,0.1225,15.3,17,42
725,0.17431,0.18813,0.12393,0.12249,15.33,17,42
726,0.17445,0.1883,0.12392,0.12247,15.38,17,42
727,0.17459,0.18846,0.12391,0.12246,15.41,17,42
728,0.17474,0.18863,0.1239,0.12245,15.43,17,42
729,0.17488,0.1888,0.12389,0.12244,15.45,17,42
730,0.17503,0.18897,0.12387,0.12242,15.47,17,42
731,0.17517,0.18915,0.12386,0.12241,15.49,17,42
732,0.17532,0.18932,0.12385,0.1224,15.5,17,42
733,0.17547,0.18949,0.12384,0.12238,15.52,17,42
734,0.17562,0.18967,0.12383,0.12237,15.54,17,42
735,0.17577,0.18985,0.12382,0.12236,15.56,17,42
736,0.17593,0.19003,0.12381,0.12234,15.58,17,42
737,0.17609,0.19021,0.1238,0.12233,15.6,17,42
738,0.17624,0.19039,0.12378,0.12232,15.62,17,42
739,0.1764,0.19057,0.12377,0.1223,15.64,17,42
740,0.17656,0.19075,0.12376,0.12229,15.66,17,42
741,0.17673,0.19094,0.12375,0.12227,15.68,17,42
742,0.17689,0.19113,0.12373,0.12226,15.7,17,42
743,0.17706,0.19132,0.12372,0.12225,15.72,16,42
744,0.17722,0.19151,0.12371,0.12223,15.74,16,42
745,0.17739,0.1917,0.1237,0.12222,15.76,16,42
746,0.17756,0.19189,0.12368,0.1222,15.78,16,42
747,0.17774,0.19209,0.12367,0.12219,15.8,16,42
748,0.17791,0.19229,0.12366,0.12217,15.82,16,42
749,0.17809,0.19249,0.12364,0.12216,15.84,16,42
750,0.17827,0.19269,0.12363,0.12214,15.86,16,42
751,0.17845,0.19289,0.12362,0.12213,15.88,16,42
752,0.17863,0.1931,0.1236,0.12211,15.9,16,42
753,0.17881,0.19331,0.12359,0.1221,15.92,16,42
754,0.179,0.19352,0.12358,0.12208,15.95,16,42
755,0.17918,0.19373,0.12356,0.12206,15.97,16,42
756,0.17937,0.19394,0.12355,0.12205,15.99,16,42
757,0.17956,0.19416,0.12353,0.12203,16.01,16,42
758,0.17975,0.19438,0.12352,0.12201,16.03,16,42
759,0.17995,0.1946,0.1235,0.122,16.05,16,42
760,0.18015,0.19482,0.12349,0.12198,16.07,16,42
761,0.18034,0.19505,0.12347,0.12196,16.09,16,42
762,0.18054,0.19528,0.12346,0.12195,16.11,16,42
763,0.18075,0.19551,0.12344,0.12193,16.13,16,42
764,0.18095,0.19574,0.12343,0.12191,16.15,16,42
765,0.18116,0.19597,0.12341,0.12189,16.17,16,42
766,0.18137,0.19621,0.1234,0.12188,16.19,16,42
767,0.18158,0.19645,0.12338,0.12186,16.21,16,42
768,0.18179,0.19669,0.12337,0.12184,16.23,16,42
769,0.182,0.19694,0.12335,0.12182,16.25,16,42
770,0.18222,0.19718,0.12333,0.1218,16.27,16,42
771,0.18244,0.19743,0.12332,0.12178,16.29,16,42
772,0.18266,0.19768,0.1233,0.12176,16.31,16,42
773,0.18288,0.19793,0.12328,0.12175,16.33,16,42
774,0.18311,0.19819,0.12327,0.12173,16.35,16,42
775,0.18334,0.19845,0.12325,0.12171,16.37,16,42
776,0.18357,0.19871,0.12323,0.12169,16.39,16,42
777,0.1838,0.19897,0.12321,0.12167,16.41,16,42
778,0.18404,0.19923,0.1232,0.12165,16.46,16,42
779,0.18427,0.1995,0.12318,0.12163,16.49,16,42
780,0.18451,0.19977,0.12316,0.12161,16.51,16,42
781,0.18476,0.20004,0.12314,0.12158,16.53,16,42
782,0.185,0.20032,0.12312,0.12156,16.55,16,42
783,0.18525,0.2006,0.1231,0.12154,16.57,16,42
784,0.1855,0.20088,0.12309,0.12152,16.59,16,42
785,0.18575,0.20116,0.12307,0.1215,16.61,16,42
786,0.186,0.20144,0.12305,0.12148,16.63,16,42
787,0.18626,0.20173,0.12303,0.12146,16.65,16,42
788,0.18652,0.20202,0.12301,0.12143,16.67,15,42
789,0.18679,0.20232,0.12299,0.12141,16.68,15,42
790,0.18705,0.20261,0.12297,0.12139,16.7,15,42
791,0.18732,0.20291,0.12295,0.12137,16.72,15,42
792,0.18759,0.20321,0.12293,0.12134,16.74,15,42
793,0.18786,0.20352,0.12291,0.12132,16.76,15,42
794,0.18814,0.20383,0.12289,0.1213,16.78,15,42
795,0.18842,0.20414,0.12286,0.12127,16.8,15,42
796,0.1887,0.20445,0.12284,0.12125,16.82,15,42
797,0.18899,0.20477,0.12282,0.12123,16.85,15,42
798,0.18928,0.20509,0.1228,0.1212,16.87,15,42
799,0.18957,0.20541,0.12278,0.12118,16.89,15,42
800,0.18987,0.20574,0.12276,0.12115,16.91,15,42
801,0.19017,0.20607,0.12273,0.12113,16.93,15,42
802,0.19047,0.2064,0.12271,0.1211,16.96,15,42
803,0.19077,0.20674,0.12269,0.12108,16.98,15,42
804,0.19108,0.20708,0.12266,0.12105,17.0,15,42
805,0.19139,0.20742,0.12264,0.12102,17.02,15,42
806,0.19171,0.20777,0.12262,0.121,17.06,15,42
807,0.19203,0.20812,0.12259,0.12097,17.08,15,42
808,0.19235,0.20849,0.12257,0.12094,17.1,15,42
809,0.19268,0.20886,0.12254,0.12091,17.12,15,42
810,0.19301,0.20923,0.12252,0.12089,17.14,15,42
811,0.19334,0.2096,0.12249,0.12086,17.16,15,42
812,0.19368,0.20998,0.12247,0.12083,17.18,15,42
813,0.19402,0.21036,0.12244,0.1208,17.2,15,42
814,0.19437,0.21074,0.12241,0.12077,17.22,15,42
815,0.19472,0.21112,0.12239,0.12074,17.24,15,42
816,0.19507,0.21151,0.12236,0.12071,17.26,15,42
817,0.19543,0.21191,0.12233,0.12068,17.28,15,42
818,0.19579,0.2123,0.12231,0.12065,17.3,15,42
819,0.19616,0.2127,0.12228,0.12062,17.32,15,42
820,0.19653,0.21311,0.12225,0.12059,17.34,15,42
821,0.1969,0.21351,0.12222,0.12056,17.36,15,42
822,0.19728,0.21392,0.12219,0.12053,17.39,15,42
823,0.19766,0.21434,0.12216,0.12049,17.41,15,42
824,0.19804,0.21476,0.12213,0.12046,17.43,15,42
825,0.19843,0.21518,0.1221,0.12043,17.45,15,42
826,0.19882,0.21561,0.12208,0.1204,17.47,15,42
827,0.19922,0.21604,0.12204,0.12036,17.5,15,42
828,0.19962,0.21648,0.12201,0.12033,17.52,15,42
829,0.20002,0.21692,0.12198,0.1203,17.54,14,42
830,0.20043,0.21737,0.12195,0.12026,17.56,14,42
831,0.20084,0.21781,0.12192,0.12023,17.58,14,42
832,0.20125,0.21827,0.12189,0.12019,17.6,14,42
833,0.20167,0.21872,0.12186,0.12016,17.65,14,42
834,0.2021,0.21918,0.12183,0.12012,17.67,14,42
835,0.20252,0.21965,0.12179,0.12009,17.7,14,42
836,0.20296,0.22011,0.12176,0.12005,17.72,14,42
837,0.20339,0.22058,0.12173,0.12001,17.74,14,42
838,0.20383,0.22106,0.12169,0.11998,17.76,14,42
839,0.20428,0.22154,0.12166,0.11994,17.78,14,42
840,0.20472,0.22203,0.12162,0.1199,17.81,14,42
841,0.20517,0.22251,0.12159,0.11987,17.83,14,42
842,0.20563,0.22301,0.12156,0.11983,17.85,14,42
843,0.20609,0.2235,0.12152,0.11979,17.87,14,42
844,0.20655,0.224,0.12148,0.11975,17.89,14,42
845,0.20701,0.2245,0.12145,0.11971,17.91,14,42
846,0.20748,0.22501,0.12141,0.11967,17.93,14,42
847,0.20796,0.22551,0.12138,0.11963,17.95,14,42
848,0.20843,0.22602,0.12134,0.11959,17.96,14,42
849,0.20891,0.22654,0.1213,0.11955,17.98,14,42
850,0.2094,0.22706,0.12127,0.11951,18.0,14,42
851,0.20988,0.22758,0.12123,0.11947,18.02,14,42
852,0.21037,0.2281,0.12119,0.11943,18.04,14,42
853,0.21087,0.22863,0.12115,0.11939,18.06,14,42
854,0.21136,0.22917,0.12112,0.11935,18.08,14,42
855,0.21186,0.22971,0.12108,0.11931,18.1,14,42
856,0.21236,0.23026,0.12104,0.11927,18.12,14,42
857,0.21287,0.23081,0.121,0.11922,18.14,14,42
858,0.21337,0.23137,0.12096,0.11918,18.16,14,42
859,0.21388,0.23192,0.12092,0.11914,18.18,14,42
860,0.21439,0.23248,0.12088,0.11909,18.2,14,42
861,0.2149,0.23304,0.12084,0.11905,18.23,14,42
862,0.21542,0.2336,0.1208,0.11901,18.26,14,42
863,0.21593,0.23416,0.12076,0.11896,18.27,14,42
864,0.21645,0.23472,0.12072,0.11892,18.29,14,42
865,0.21697,0.23528,0.12068,0.11888,18.31,14,42
866,0.2175,0.23585,0.12064,0.11883,18.33,14,42
867,0.21802,0.23642,0.1206,0.11879,18.35,13,42
868,0.21855,0.23699,0.12056,0.11874,18.37,13,42
869,0.21908,0.23756,0.12052,0.1187,18.39,13,42
870,0.21961,0.23813,0.12048,0.11866,18.4,13,42
871,0.22014,0.2387,0.12044,0.11861,18.42,13,42
872,0.22068,0.23927,0.1204,0.11857,18.44,13,42
873,0.22121,0.23985,0.12036,0.11852,18.46,13,42
874,0.22175,0.24042,0.12032,0.11848,18.48,13,42
875,0.22228,0.24099,0.12027,0.11843,18.5,13,42
876,0.22282,0.24157,0.12023,0.11839,18.52,13,42
877,0.22336,0.24214,0.12019,0.11834,18.53,13,42
878,0.22389,0.24272,0.12015,0.1183,18.55,13,42
879,0.22443,0.24329,0.12011,0.11825,18.57,13,42
880,0.22497,0.24387,0.12007,0.11821,18.59,13,42
881,0.22551,0.24445,0.12002,0.11816,18.61,13,42
882,0.22605,0.24503,0.11998,0.11812,18.63,13,42
883,0.22659,0.2456,0.11994,0.11807,18.64,13,42
884,0.22713,0.24618,0.1199,0.11803,18.66,13,42
885,0.22767,0.24676,0.11986,0.11798,18.68,13,42
886,0.22822,0.24734,0.11981,0.11794,18.7,13,42
887,0.22876,0.24791,0.11977,0.11789,18.71,13,42
888,0.22931,0.24849,0.11973,0.11785,18.73,13,42
889,0.22985,0.24906,0.11969,0.1178,18.75,13,42
890,0.2304,0.24964,0.11965,0.11776,18.77,13,42
891,0.23094,0.25021,0.1196,0.11771,18.79,13,42
892,0.23149,0.25079,0.11956,0.11767,18.82,13,42
893,0.23203,0.25136,0.11952,0.11762,18.84,13,42
894,0.23258,0.25194,0.11948,0.11757,18.86,13,42
895,0.23312,0.25252,0.11943,0.11753,18.88,13,42
896,0.23367,0.2531,0.11939,0.11748,18.9,13,42
897,0.23421,0.25368,0.11935,0.11744,18.92,13,42
898,0.23476,0.25426,0.11931,0.11739,18.94,13,42
899,0.2353,0.25486,0.11926,0.11735,18.96,13,42
900,0.23584,0.25545,0.11922,0.1173,18.98,13,42
901,0.23639,0.25605,0.11918,0.11725,18.99,13,42
902,0.23693,0.25665,0.11914,0.1172,19.01,13,42
903,0.23747,0.25724,0.11909,0.11716,19.03,13,42
904,0.23801,0.25784,0.11905,0.11711,19.05,13,42
905,0.23856,0.25843,0.11901,0.11706,19.06,13,42
906,0.2391,0.25903,0.11897,0.11702,19.08,13,42
907,0.23964,0.25962,0.11892,0.11697,19.11,13,42
908,0.24018,0.26022,0.11888,0.11692,19.13,12,42
909,0.24072,0.26081,0.11884,0.11688,19.24,12,42
910,0.24127,0.26141,0.1188,0.11683,19.26,12,42
911,0.24181,0.262,0.11876,0.11678,19.27,12,42
912,0.24235,0.2626,0.11871,0.11673,19.29,12,42
913,0.24289,0.26319,0.11867,0.11669,19.31,12,42
914,0.24343,0.26379,0.11863,0.11664,19.33,12,42
915,0.24398,0.26438,0.11858,0.11659,19.34,12,42
916,0.24452,0.26497,0.11854,0.11655,19.36,12,42
917,0.24507,0.26556,0.1185,0.1165,19.38,12,42
918,0.24561,0.26615,0.11846,0.11645,19.4,12,42
919,0.24615,0.26674,0.11841,0.11641,19.42,12,42
920,0.2467,0.26733,0.11837,0.11636,19.44,12,42
921,0.24724,0.26792,0.11833,0.11631,19.46,12,42
922,0.24779,0.26851,0.11829,0.11627,19.48,12,42
923,0.24833,0.2691,0.11824,0.11622,19.5,12,42
924,0.24888,0.26968,0.1182,0.11617,19.51,12,42
925,0.24942,0.27027,0.11816,0.11613,19.53,12,42
926,0.24997,0.27086,0.11811,0.11608,19.55,12,42
927,0.25051,0.27145,0.11807,0.11603,19.57,12,42
928,0.25106,0.27204,0.11803,0.11598,19.58,12,42
929,0.2516,0.27263,0.11799,0.11594,19.61,12,42
930,0.25215,0.27322,0.11794,0.11589,19.63,12,42
931,0.25269,0.27381,0.1179,0.11584,19.65,12,42
932,0.25324,0.2744,0.11786,0.1158,19.67,12,42
933,0.25378,0.27499,0.11781,0.11575,19.69,12,42
934,0.25433,0.27558,0.11777,0.1157,19.71,12,42
935,0.25487,0.27618,0.11773,0.11565,19.72,12,42
936,0.25542,0.27677,0.11768,0.11561,19.74,12,42
937,0.25597,0.27736,0.11764,0.11556,19.76,12,42
938,0.25652,0.27796,0.1176,0.11551,19.78,12,42
939,0.25707,0.27855,0.11755,0.11546,19.8,12,42
940,0.25761,0.27914,0.11751,0.11542,19.82,12,42
941,0.25816,0.27973,0.11747,0.11537,19.83,12,42
942,0.25871,0.28033,0.11742,0.11532,19.85,12,42
943,0.25926,0.28092,0.11738,0.11527,19.87,12,42
944,0.25981,0.28151,0.11734,0.11523,19.89,12,42
