epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1205,0.74399,0.74054,0.64147,0.63922,43.56,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1206,0.74379,0.74414,0.64054,0.64407,43.6,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1207,0.74379,0.74414,0.6405,0.64407,43.64,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1208,0.74559,0.74054,0.64362,0.63922,43.68,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1209,0.74319,0.74775,0.63924,0.649,43.72,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1210,0.74359,0.74234,0.64102,0.64185,43.75,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1211,0.74379,0.74595,0.64022,0.64654,43.79,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1212,0.74479,0.74414,0.64224,0.64407,43.83,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1213,0.74539,0.74414,0.64296,0.64407,43.86,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1214,0.74459,0.74414,0.64155,0.64407,43.9,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1215,0.74519,0.74595,0.64301,0.64662,43.94,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1216,0.74419,0.74595,0.64074,0.64654,43.98,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1217,0.74479,0.74595,0.64245,0.64662,44.01,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1218,0.74459,0.74414,0.64158,0.64407,44.05,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1219,0.74499,0.74414,0.6424,0.64407,44.09,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1220,0.74519,0.74595,0.64279,0.64662,44.13,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1221,0.74499,0.74414,0.64207,0.64399,44.16,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1222,0.74459,0.74595,0.64216,0.64662,44.2,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1223,0.74579,0.74595,0.64305,0.64645,44.24,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1224,0.74499,0.74775,0.64272,0.64943,44.28,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1225,0.74579,0.74414,0.64336,0.64399,44.31,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1226,0.74559,0.74775,0.64324,0.64934,44.35,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1227,0.74519,0.74775,0.64284,0.64934,44.39,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1228,0.74559,0.74955,0.64292,0.65181,44.42,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1229,0.74459,0.74595,0.64208,0.64691,44.46,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1230,0.74579,0.74955,0.64324,0.65181,44.5,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1231,0.74519,0.74955,0.64288,0.65192,44.53,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1232,0.74659,0.74955,0.64457,0.65192,44.57,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1233,0.7474,0.74775,0.64562,0.64934,44.61,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1234,0.74599,0.74955,0.64396,0.65192,44.64,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1235,0.74639,0.75135,0.64412,0.65439,44.68,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1236,0.74679,0.74955,0.64509,0.65207,44.71,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1237,0.7472,0.75135,0.6453,0.65439,44.75,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1238,0.7476,0.74775,0.64613,0.64949,44.79,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1239,0.7474,0.74955,0.64574,0.65196,44.82,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1240,0.748,0.74955,0.64654,0.65196,44.86,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1241,0.7482,0.75135,0.64698,0.65453,44.89,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1242,0.7478,0.75315,0.64616,0.65685,44.93,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1243,0.7484,0.75315,0.6473,0.65711,44.97,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1244,0.748,0.75315,0.64646,0.65685,45.0,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1245,0.7486,0.75315,0.64755,0.65716,45.04,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1246,0.7486,0.75495,0.64735,0.65946,45.07,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1247,0.7488,0.75495,0.64771,0.65962,45.11,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1248,0.7486,0.75495,0.64746,0.6597,45.15,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1249,0.7484,0.75495,0.64705,0.6597,45.18,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1250,0.7488,0.75676,0.64778,0.66228,45.22,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1251,0.7488,0.75495,0.64762,0.6597,45.25,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1252,0.7492,0.75676,0.64837,0.66228,45.29,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1253,0.749,0.75676,0.64785,0.66213,45.33,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1254,0.7492,0.75856,0.64836,0.6647,45.36,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1255,0.7488,0.76036,0.64758,0.66713,45.4,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1256,0.7492,0.75856,0.64832,0.6647,45.44,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1257,0.749,0.76036,0.6479,0.66713,45.47,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1258,0.7492,0.75856,0.64834,0.6647,45.51,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1259,0.7488,0.76036,0.64769,0.66713,45.55,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1260,0.7492,0.75856,0.64832,0.66486,45.59,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1261,0.7488,0.76036,0.64768,0.66713,45.62,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1262,0.7492,0.75856,0.64834,0.66486,45.66,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1263,0.7486,0.76036,0.64745,0.66729,45.7,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1264,0.7494,0.76036,0.64863,0.66729,45.74,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1265,0.7494,0.76036,0.64849,0.66729,45.77,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1266,0.7496,0.76036,0.64898,0.6674,45.81,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1267,0.7492,0.76036,0.64818,0.66729,45.85,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1268,0.7498,0.76036,0.64934,0.6674,45.88,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1269,0.7498,0.75676,0.6489,0.66208,45.92,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1270,0.75,0.76216,0.64974,0.67002,45.96,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1271,0.7498,0.75676,0.64866,0.662,46.0,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1272,0.7512,0.76216,0.65174,0.67002,46.03,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1273,0.7482,0.75676,0.64615,0.66174,46.07,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1274,0.7496,0.76036,0.64971,0.66767,46.11,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1275,0.7488,0.75856,0.64702,0.66427,46.15,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1276,0.751,0.76216,0.65144,0.67002,46.18,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1277,0.7504,0.76216,0.64972,0.6696,46.22,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1278,0.7502,0.76216,0.64983,0.66975,46.26,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1279,0.7498,0.76216,0.64936,0.66994,46.3,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1280,0.7504,0.76216,0.64961,0.6696,46.33,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1281,0.7496,0.76036,0.64944,0.66767,46.37,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1282,0.7502,0.76036,0.64925,0.66698,46.41,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1283,0.7496,0.76396,0.64927,0.67248,46.45,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1284,0.751,0.76216,0.65074,0.6696,46.48,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1285,0.7512,0.76396,0.65113,0.67214,46.52,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1286,0.7496,0.76396,0.64909,0.67237,46.56,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1287,0.7516,0.76036,0.65138,0.66698,46.59,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1288,0.7498,0.76396,0.64955,0.67256,46.63,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1289,0.7518,0.76036,0.65167,0.66698,46.66,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1290,0.7498,0.76577,0.64941,0.67491,46.7,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1291,0.7514,0.76036,0.65141,0.66698,46.74,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1292,0.751,0.76036,0.6508,0.66698,46.77,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1293,0.7502,0.76577,0.64994,0.67473,46.81,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1294,0.7512,0.76036,0.65092,0.66698,46.85,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1295,0.7498,0.76577,0.64942,0.67473,46.88,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1296,0.752,0.76036,0.65216,0.66698,46.92,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1297,0.75,0.76577,0.64954,0.67469,46.95,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1298,0.7496,0.76396,0.64896,0.67214,46.99,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1299,0.7516,0.76396,0.65165,0.67214,47.03,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1300,0.7498,0.76396,0.64934,0.67237,47.06,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1301,0.7516,0.76036,0.65154,0.66698,47.1,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1302,0.7496,0.76396,0.64909,0.67237,47.13,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1303,0.752,0.76216,0.65217,0.6696,47.17,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1304,0.7496,0.76396,0.64907,0.67237,47.2,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1305,0.7516,0.76577,0.65168,0.67469,47.24,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1306,0.7508,0.76577,0.65066,0.67469,47.28,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1307,0.7506,0.76577,0.65034,0.67469,47.31,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1308,0.7512,0.76577,0.65116,0.67469,47.35,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1309,0.7508,0.76396,0.65073,0.67233,47.39,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1310,0.7522,0.76396,0.65247,0.67214,47.42,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1311,0.751,0.76577,0.65101,0.67487,47.46,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1312,0.7522,0.76757,0.65245,0.67723,47.5,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1313,0.751,0.76577,0.65101,0.67487,47.53,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1314,0.7516,0.76757,0.65162,0.67723,47.57,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1315,0.7512,0.76577,0.65129,0.67487,47.6,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1316,0.7516,0.76757,0.65159,0.67723,47.64,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1317,0.752,0.76577,0.6524,0.67487,47.68,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1318,0.7516,0.76396,0.65171,0.67245,47.72,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1319,0.7524,0.76396,0.65294,0.67245,47.76,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1320,0.7522,0.76396,0.65257,0.67249,47.79,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1321,0.7524,0.76396,0.65286,0.67249,47.83,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1322,0.7522,0.76396,0.65261,0.67249,47.87,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1323,0.7524,0.76577,0.6528,0.67484,47.91,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1324,0.75321,0.76577,0.65409,0.6753,47.94,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1325,0.7526,0.76396,0.6531,0.67222,47.98,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1326,0.75341,0.76396,0.65433,0.67287,48.02,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1327,0.7518,0.76396,0.65197,0.67222,48.06,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1328,0.7528,0.76216,0.65352,0.67033,48.1,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1329,0.7524,0.76577,0.65285,0.67507,48.13,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1330,0.75341,0.76396,0.65437,0.67291,48.17,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1331,0.7524,0.76577,0.65285,0.67507,48.21,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1332,0.75361,0.76216,0.65467,0.67033,48.25,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1333,0.7524,0.76396,0.65282,0.6725,48.28,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1334,0.75381,0.76396,0.65498,0.67291,48.32,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1335,0.753,0.76396,0.65359,0.67253,48.36,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1336,0.75321,0.76216,0.65422,0.67029,48.39,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1337,0.75401,0.76396,0.65486,0.67242,48.43,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1338,0.75381,0.76396,0.65516,0.67283,48.47,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1339,0.75381,0.76216,0.6545,0.6695,48.51,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1340,0.7524,0.76577,0.65341,0.67544,48.55,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1341,0.75321,0.75856,0.6534,0.66441,48.58,12,15,15,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1342,0.75321,0.76757,0.65467,0.67798,48.62,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1343,0.7528,0.75856,0.65266,0.66433,48.65,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1344,0.753,0.76757,0.65439,0.67798,48.69,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1345,0.75361,0.75856,0.65396,0.66433,48.73,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1346,0.75401,0.76216,0.65555,0.67029,48.77,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1347,0.75381,0.76036,0.65477,0.66734,48.8,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1348,0.75381,0.76036,0.65477,0.66734,48.84,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1349,0.75341,0.76216,0.65465,0.67029,48.88,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1350,0.75581,0.76036,0.65731,0.66707,48.91,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1351,0.75421,0.76216,0.65585,0.67029,48.95,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1352,0.75561,0.75856,0.65705,0.6648,48.99,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1353,0.75361,0.76216,0.65486,0.67,49.02,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1354,0.75381,0.76216,0.65478,0.66988,49.06,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1355,0.75381,0.76036,0.65482,0.66734,49.09,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1356,0.75441,0.76396,0.65592,0.67264,49.14,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1357,0.75501,0.76036,0.65631,0.66734,49.17,12,15,16,15,25,25,29,42,39,39,47,47,61,57,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1358,0.75401,0.76396,0.65545,0.67264,49.21,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1359,0.75481,0.76036,0.65604,0.66734,49.25,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1360,0.75561,0.76396,0.6576,0.67264,49.28,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1361,0.75401,0.76396,0.65513,0.67253,49.32,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1362,0.75381,0.76396,0.65488,0.67253,49.36,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
1363,0.75601,0.76396,0.65812,0.67253,49.39,12,15,16,15,25,25,29,42,39,39,47,47,61,58,62,63,76,77,84,91,91,88,91,91,110,106,109,118,117,122
