epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
939,0.56634,0.53049,0.48282,0.44434,20.54,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
940,0.56607,0.53049,0.48251,0.44434,20.57,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
941,0.56674,0.53049,0.48321,0.44428,20.59,12,28,37,50,61,77,84,98,110,129,134,149,160,172,185
942,0.56647,0.53293,0.48311,0.44736,20.61,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
943,0.56634,0.53171,0.48291,0.44588,20.63,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
944,0.56634,0.53171,0.48287,0.44588,20.65,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
945,0.56688,0.53293,0.48371,0.44736,20.67,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
946,0.56688,0.53293,0.48365,0.44736,20.69,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
947,0.56674,0.53293,0.48345,0.44736,20.71,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
948,0.56674,0.53293,0.48357,0.44736,20.73,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
949,0.56674,0.53293,0.48355,0.44736,20.75,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
950,0.56701,0.53293,0.48381,0.44736,20.77,12,28,37,50,61,77,84,98,110,129,133,149,160,172,185
951,0.56769,0.53293,0.48472,0.44748,20.79,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
952,0.56783,0.53293,0.48488,0.44748,20.81,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
953,0.56756,0.53293,0.48454,0.44736,20.84,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
954,0.56756,0.53293,0.48458,0.44748,20.86,12,28,38,50,61,77,84,98,110,129,133,149,160,172,186
955,0.56729,0.53293,0.48433,0.44748,20.88,12,28,38,50,61,77,84,98,110,129,133,149,160,172,186
956,0.56742,0.53293,0.48445,0.44737,20.9,12,28,38,50,61,77,84,98,110,129,133,149,160,172,186
957,0.56769,0.53293,0.48493,0.44737,20.92,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
958,0.56756,0.53293,0.48476,0.44737,20.94,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
959,0.56783,0.53293,0.48503,0.44737,20.96,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
960,0.56756,0.53293,0.48474,0.44737,20.99,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
961,0.56729,0.53171,0.48444,0.44597,21.01,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
962,0.56715,0.53293,0.48427,0.44737,21.03,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
963,0.56769,0.53171,0.485,0.44597,21.05,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
964,0.56769,0.53171,0.48497,0.44597,21.07,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
965,0.56783,0.53171,0.48518,0.44597,21.09,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
966,0.56769,0.53171,0.48508,0.44597,21.11,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
967,0.56756,0.53171,0.48491,0.44597,21.13,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
968,0.56783,0.53171,0.4853,0.44597,21.15,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
969,0.56796,0.53171,0.48547,0.44597,21.18,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
970,0.56796,0.53293,0.48549,0.44749,21.2,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
971,0.56796,0.53293,0.4855,0.44749,21.22,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
972,0.5681,0.53293,0.48569,0.44758,21.24,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
973,0.56783,0.53293,0.4854,0.44758,21.26,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
974,0.56783,0.53293,0.48543,0.44758,21.28,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
975,0.56796,0.53293,0.48562,0.44758,21.3,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
976,0.56783,0.53293,0.48548,0.44768,21.32,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
977,0.56823,0.53293,0.48601,0.4477,21.34,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
978,0.56837,0.53293,0.48623,0.4477,21.36,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
979,0.56837,0.53293,0.48622,0.44779,21.38,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
980,0.56851,0.53293,0.4864,0.44779,21.41,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
981,0.56864,0.53171,0.4866,0.44647,21.43,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
982,0.56878,0.53171,0.48676,0.44647,21.45,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
983,0.56891,0.53171,0.48695,0.44647,21.47,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
984,0.56891,0.53171,0.48703,0.44647,21.49,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
985,0.56905,0.53171,0.48718,0.44647,21.51,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
986,0.56905,0.53049,0.48722,0.44512,21.53,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
987,0.56905,0.53049,0.48728,0.44522,21.55,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
988,0.56932,0.53049,0.48758,0.44522,21.57,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
989,0.56918,0.53049,0.48749,0.44522,21.59,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
990,0.56918,0.53049,0.48747,0.44532,21.61,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
991,0.56918,0.53049,0.48745,0.44522,21.64,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
992,0.56918,0.52927,0.48753,0.44395,21.66,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
993,0.56878,0.53049,0.48701,0.44532,21.68,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
994,0.56918,0.53049,0.4875,0.44547,21.7,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
995,0.56891,0.53049,0.48727,0.44547,21.72,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
996,0.56878,0.53171,0.48712,0.44683,21.74,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
997,0.56891,0.53049,0.48729,0.44547,21.76,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
998,0.56878,0.53049,0.48713,0.44547,21.78,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
999,0.56878,0.53049,0.48716,0.44547,21.81,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1000,0.56905,0.52927,0.48751,0.44402,21.83,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1001,0.56851,0.52927,0.48689,0.44402,21.85,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1002,0.56878,0.53171,0.48721,0.44695,21.87,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1003,0.56918,0.53293,0.48776,0.44849,21.89,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1004,0.56905,0.53293,0.48763,0.44847,21.91,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1005,0.56918,0.53049,0.48777,0.44548,21.93,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1006,0.56905,0.53049,0.48764,0.44548,21.95,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1007,0.56932,0.53049,0.488,0.44558,21.97,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1008,0.56918,0.53049,0.48781,0.44548,21.99,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1009,0.56959,0.53171,0.48834,0.44711,22.01,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1010,0.56945,0.53171,0.48817,0.44711,22.03,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1011,0.56932,0.53171,0.48804,0.44711,22.06,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1012,0.56918,0.53171,0.48787,0.44711,22.08,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1013,0.56918,0.53049,0.48787,0.44558,22.1,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1014,0.56945,0.53171,0.48822,0.44711,22.12,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1015,0.56918,0.53171,0.48791,0.44711,22.14,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1016,0.56918,0.53171,0.48793,0.44711,22.16,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1017,0.56878,0.53049,0.48748,0.44577,22.18,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1018,0.56891,0.53049,0.48763,0.44577,22.2,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1019,0.56905,0.53049,0.48781,0.44577,22.23,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1020,0.56891,0.53049,0.48766,0.44577,22.25,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1021,0.56891,0.53171,0.48766,0.4473,22.27,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1022,0.56905,0.53171,0.4878,0.4473,22.29,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1023,0.56905,0.53171,0.48789,0.4473,22.31,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1024,0.56918,0.53049,0.48797,0.44577,22.33,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1025,0.56905,0.53293,0.48792,0.44878,22.35,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1026,0.56918,0.53293,0.48801,0.44878,22.37,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1027,0.56891,0.53293,0.48774,0.44878,22.4,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1028,0.56918,0.53293,0.48806,0.44878,22.42,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1029,0.56918,0.53293,0.48807,0.44878,22.44,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1030,0.56918,0.53293,0.48807,0.44878,22.46,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1031,0.56918,0.53293,0.48811,0.44878,22.48,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1032,0.56918,0.53293,0.48809,0.44878,22.5,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1033,0.56905,0.53293,0.48797,0.44878,22.52,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1034,0.56918,0.53293,0.48813,0.44878,22.54,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1035,0.56918,0.53293,0.48814,0.44878,22.56,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1036,0.56918,0.53415,0.48817,0.45031,22.58,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1037,0.56905,0.53415,0.48802,0.45031,22.6,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1038,0.56918,0.53415,0.48818,0.45031,22.62,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1039,0.56945,0.53415,0.48851,0.45031,22.64,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1040,0.56945,0.53415,0.48851,0.45031,22.67,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1041,0.56959,0.53415,0.48865,0.45031,22.69,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1042,0.56959,0.53415,0.4887,0.45031,22.71,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1043,0.56959,0.53415,0.48872,0.45031,22.73,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1044,0.56986,0.53415,0.48906,0.45031,22.75,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1045,0.57,0.53415,0.48924,0.45043,22.77,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1046,0.57013,0.53415,0.48939,0.45043,22.79,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1047,0.57,0.53415,0.48925,0.45043,22.81,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1048,0.57,0.53415,0.48925,0.45043,22.83,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1049,0.57027,0.53293,0.48959,0.44908,22.85,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1050,0.57027,0.53293,0.4896,0.44908,22.88,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1051,0.5704,0.53293,0.48979,0.44908,22.9,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1052,0.57054,0.53293,0.48994,0.44908,22.92,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1053,0.5704,0.53293,0.4898,0.44912,22.94,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1054,0.5704,0.53293,0.48981,0.44912,22.96,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1055,0.57027,0.53415,0.48965,0.45067,22.98,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1056,0.57027,0.53293,0.48965,0.44933,23.0,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1057,0.57027,0.53293,0.48965,0.44933,23.02,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1058,0.57054,0.53293,0.49001,0.44943,23.04,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1059,0.57054,0.53293,0.48999,0.44943,23.06,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1060,0.57067,0.53293,0.49019,0.44943,23.09,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1061,0.57054,0.53293,0.49,0.44943,23.11,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1062,0.57054,0.53293,0.49003,0.44943,23.13,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1063,0.57067,0.53293,0.49018,0.44943,23.15,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1064,0.57067,0.53293,0.49022,0.44943,23.17,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1065,0.57094,0.53293,0.49057,0.44943,23.19,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1066,0.57108,0.53293,0.49068,0.44936,23.22,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1067,0.57108,0.53293,0.49076,0.44943,23.24,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1068,0.57094,0.53293,0.49056,0.44943,23.26,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1069,0.57122,0.53293,0.4909,0.44943,23.28,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1070,0.57122,0.53293,0.49096,0.44943,23.3,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1071,0.57108,0.53293,0.49076,0.44943,23.32,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1072,0.57149,0.53293,0.49126,0.44943,23.34,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1073,0.57122,0.53293,0.49094,0.44943,23.36,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1074,0.57162,0.53293,0.49138,0.44943,23.38,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1075,0.57108,0.53293,0.49078,0.44943,23.41,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1076,0.57135,0.53293,0.49112,0.44943,23.43,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1077,0.57122,0.53293,0.4909,0.44936,23.45,12,28,38,50,61,77,84,98,110,129,133,149,160,172,185
1078,0.57094,0.53293,0.49063,0.44943,23.47,12,28,38,50,61,77,84,98,110,129,132,149,160,172,185
1079,0.57094,0.53293,0.4906,0.44943,23.49,12,28,38,50,61,77,84,98,110,129,132,149,160,172,185
1080,0.57067,0.53049,0.49029,0.44654,23.51,12,28,38,50,61,77,84,98,110,129,132,149,160,172,185
1081,0.57067,0.53049,0.49036,0.44654,23.53,12,28,38,50,61,77,84,98,110,129,132,149,160,172,185
1082,0.5704,0.53171,0.49,0.44792,23.55,12,28,38,50,61,77,84,98,110,129,132,149,160,172,185
1083,0.57013,0.53171,0.48965,0.44798,23.57,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1084,0.57013,0.53171,0.48979,0.44799,23.59,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1085,0.57013,0.53049,0.48967,0.44645,23.62,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1086,0.57013,0.53293,0.4897,0.44914,23.64,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1087,0.5704,0.53415,0.49001,0.45049,23.66,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1088,0.57054,0.53171,0.49013,0.44759,23.68,12,28,38,50,61,77,84,98,110,129,131,149,160,172,185
1089,0.57094,0.53049,0.49067,0.44637,23.7,12,28,38,50,61,77,84,98,110,129,130,149,160,172,185
1090,0.57135,0.53049,0.49117,0.44643,23.72,12,28,38,50,61,77,84,98,110,129,130,149,160,172,185
1091,0.57122,0.53049,0.49105,0.44662,23.74,12,28,38,50,61,77,84,98,110,129,130,149,160,172,185
1092,0.57067,0.53049,0.49053,0.44662,23.76,12,28,38,50,61,77,84,98,110,129,130,149,160,172,185
1093,0.57054,0.53049,0.49029,0.44654,23.78,12,28,38,50,61,77,84,98,110,129,129,149,160,172,185
1094,0.57054,0.53049,0.49038,0.44673,23.8,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1095,0.57122,0.53049,0.49121,0.44673,23.83,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1096,0.57135,0.52805,0.49133,0.44386,23.85,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1097,0.57216,0.52805,0.49232,0.44386,23.87,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1098,0.57189,0.52927,0.49202,0.4452,23.89,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1099,0.57216,0.52927,0.49227,0.44514,23.91,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1100,0.57176,0.53171,0.49187,0.44834,23.93,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1101,0.57189,0.53171,0.49193,0.44828,23.95,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1102,0.57094,0.53171,0.49087,0.44834,23.97,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1103,0.57094,0.53171,0.4909,0.44834,24.0,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1104,0.57094,0.53171,0.49088,0.44834,24.02,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1105,0.57081,0.53171,0.49085,0.44834,24.04,12,28,38,50,61,77,84,98,110,128,128,149,160,172,185
1106,0.57162,0.53171,0.49169,0.44834,24.06,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1107,0.57135,0.53171,0.49147,0.44834,24.08,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1108,0.57176,0.53049,0.49195,0.447,24.1,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1109,0.57149,0.53171,0.49159,0.44834,24.12,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1110,0.57162,0.53049,0.49185,0.447,24.14,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1111,0.57189,0.53049,0.49208,0.44694,24.17,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1112,0.57176,0.53049,0.49197,0.447,24.19,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1113,0.57176,0.53049,0.49198,0.447,24.21,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1114,0.57176,0.53049,0.49198,0.447,24.23,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1115,0.57162,0.53049,0.49188,0.447,24.25,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1116,0.57203,0.53049,0.4924,0.447,24.27,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1117,0.57203,0.53049,0.49233,0.44689,24.29,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1118,0.57176,0.53049,0.49212,0.44689,24.31,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1119,0.57216,0.53049,0.4926,0.44689,24.33,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1120,0.57244,0.53049,0.49283,0.44689,24.36,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1121,0.5723,0.53049,0.49279,0.44689,24.38,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1122,0.57257,0.53049,0.49295,0.44689,24.4,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1123,0.57284,0.53049,0.49331,0.44689,24.42,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1124,0.57271,0.52927,0.49321,0.44555,24.44,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1125,0.57311,0.52927,0.49364,0.44555,24.46,12,28,38,50,61,77,84,98,110,129,129,149,160,172,185
1126,0.57257,0.52927,0.49308,0.44555,24.48,12,28,38,50,61,77,84,98,110,129,129,149,160,172,185
1127,0.5723,0.53049,0.49274,0.44706,24.5,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1128,0.57203,0.53049,0.49239,0.44706,24.52,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1129,0.5723,0.53049,0.49278,0.44718,24.55,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1130,0.57244,0.53171,0.49291,0.44852,24.57,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1131,0.57257,0.53049,0.49307,0.44706,24.59,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1132,0.57271,0.53049,0.49325,0.44718,24.61,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1133,0.57298,0.53049,0.49353,0.44706,24.63,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1134,0.57311,0.53049,0.49371,0.44706,24.65,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1135,0.57284,0.53049,0.49344,0.44706,24.67,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1136,0.57244,0.53049,0.49295,0.44706,24.69,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1137,0.57244,0.53049,0.49297,0.44706,24.71,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1138,0.57271,0.53049,0.49328,0.44706,24.73,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1139,0.57298,0.53049,0.49361,0.44714,24.76,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1140,0.57298,0.53049,0.49364,0.44704,24.78,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1141,0.57352,0.53049,0.49432,0.44714,24.8,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1142,0.57352,0.53049,0.49433,0.44714,24.82,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1143,0.57338,0.53049,0.49416,0.44714,24.84,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1144,0.57338,0.53049,0.49418,0.44714,24.86,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1145,0.57379,0.53049,0.49464,0.44714,24.88,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1146,0.57365,0.53049,0.49451,0.44714,24.9,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1147,0.57379,0.53049,0.49468,0.44714,24.92,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1148,0.57365,0.53049,0.49451,0.44714,24.94,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1149,0.57379,0.53171,0.49467,0.4485,24.97,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1150,0.57379,0.53171,0.49465,0.4485,24.99,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1151,0.57393,0.53049,0.49484,0.44714,25.01,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1152,0.57379,0.53171,0.4947,0.4485,25.03,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1153,0.57406,0.53049,0.49505,0.44714,25.05,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1154,0.57406,0.53171,0.49506,0.4485,25.07,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1155,0.57406,0.53171,0.49499,0.4485,25.1,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1156,0.57406,0.53171,0.49509,0.4485,25.12,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1157,0.57447,0.53171,0.49548,0.4485,25.14,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1158,0.57474,0.53171,0.49591,0.4485,25.16,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1159,0.5746,0.53293,0.4957,0.45003,25.18,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1160,0.57515,0.53171,0.49636,0.44848,25.21,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1161,0.5746,0.53415,0.49578,0.45137,25.23,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1162,0.5746,0.53415,0.49568,0.45137,25.25,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1163,0.57515,0.53293,0.49644,0.45011,25.27,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1164,0.57474,0.53415,0.49592,0.45137,25.3,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1165,0.57501,0.53171,0.49626,0.44866,25.32,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1166,0.57487,0.53415,0.4961,0.45141,25.35,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1167,0.57528,0.53293,0.49658,0.45011,25.37,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1168,0.57528,0.53415,0.49662,0.45149,25.39,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1169,0.57515,0.53415,0.49642,0.45149,25.41,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1170,0.57596,0.53293,0.49749,0.45019,25.43,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1171,0.57515,0.53415,0.4965,0.45149,25.46,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1172,0.57555,0.53415,0.49698,0.45159,25.48,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1173,0.57542,0.53415,0.49679,0.45151,25.5,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1174,0.57528,0.53415,0.49663,0.45151,25.53,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1175,0.57569,0.53415,0.49716,0.45159,25.55,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1176,0.57569,0.53415,0.49717,0.45149,25.57,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1177,0.57596,0.53415,0.49754,0.45156,25.59,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1178,0.57555,0.53415,0.49702,0.45156,25.61,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1179,0.57569,0.53415,0.49715,0.45159,25.63,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1180,0.57623,0.53415,0.49784,0.45174,25.66,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1181,0.57569,0.53415,0.49718,0.45151,25.68,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1182,0.5765,0.53415,0.49818,0.45174,25.7,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
1183,0.5765,0.53415,0.49821,0.45174,25.72,12,28,38,50,61,77,84,98,110,128,129,149,160,172,185
